loss,epoch,step
0.6474609375,7,17524
0.66357421875,7,17525
0.72900390625,7,17526
0.81005859375,7,17527
0.7490234375,7,17528
0.55712890625,7,17529
0.70703125,7,17530
0.728515625,7,17531
0.92626953125,7,17532
0.60400390625,7,17533
0.81396484375,7,17534
0.486572265625,7,17535
0.83740234375,7,17536
1.1396484375,7,17537
0.54638671875,7,17538
1.2080078125,7,17539
0.765625,7,17540
0.6845703125,7,17541
1.3466796875,7,17542
0.572265625,7,17543
1.72265625,7,17544
1.1044921875,7,17545
0.83154296875,7,17546
0.45361328125,7,17547
0.8798828125,7,17548
0.5263671875,7,17549
0.56396484375,7,17550
0.460693359375,7,17551
1.193359375,7,17552
0.681640625,7,17553
0.9765625,7,17554
0.55126953125,7,17555
0.48291015625,7,17556
0.496337890625,7,17557
0.390625,7,17558
0.630859375,7,17559
0.80322265625,7,17560
0.477294921875,7,17561
1.0107421875,7,17562
0.71044921875,7,17563
0.7294921875,7,17564
0.572265625,7,17565
0.76416015625,7,17566
0.5361328125,7,17567
0.6806640625,7,17568
0.489990234375,7,17569
0.8759765625,7,17570
1.1435546875,7,17571
0.51611328125,7,17572
0.603515625,7,17573
0.65625,7,17574
0.7001953125,7,17575
0.72021484375,7,17576
0.767578125,7,17577
0.8017578125,7,17578
0.703125,7,17579
0.7353515625,7,17580
0.748046875,7,17581
0.5478515625,7,17582
0.841796875,7,17583
0.71484375,7,17584
0.76123046875,7,17585
0.40771484375,7,17586
0.865234375,7,17587
0.71826171875,7,17588
0.80810546875,7,17589
0.67236328125,7,17590
1.076171875,7,17591
0.89111328125,7,17592
1.265625,7,17593
0.6845703125,7,17594
0.464599609375,7,17595
0.56787109375,7,17596
0.8720703125,7,17597
1.2548828125,7,17598
0.88720703125,7,17599
0.87646484375,7,17600
0.479248046875,7,17601
0.5185546875,7,17602
0.740234375,7,17603
0.80859375,7,17604
0.650390625,7,17605
0.94482421875,7,17606
0.5498046875,7,17607
1.7001953125,7,17608
0.7255859375,7,17609
0.96337890625,7,17610
1.2255859375,7,17611
0.95068359375,7,17612
0.93505859375,7,17613
0.705078125,7,17614
0.640625,7,17615
0.68359375,7,17616
0.49609375,7,17617
0.6181640625,7,17618
0.88818359375,7,17619
0.8310546875,7,17620
0.6865234375,7,17621
0.82275390625,7,17622
1.5966796875,7,17623
0.74658203125,7,17624
0.49267578125,7,17625
0.8046875,7,17626
0.7041015625,7,17627
0.8525390625,7,17628
1.083984375,7,17629
1.197265625,7,17630
0.7373046875,7,17631
0.83984375,7,17632
0.388671875,7,17633
0.56689453125,7,17634
0.59912109375,7,17635
0.94677734375,7,17636
0.72314453125,7,17637
1.3544921875,7,17638
1.328125,7,17639
0.62451171875,7,17640
0.441650390625,7,17641
0.8232421875,7,17642
0.50927734375,7,17643
0.6494140625,7,17644
0.66064453125,7,17645
0.388427734375,7,17646
0.68408203125,7,17647
0.658203125,7,17648
0.96826171875,7,17649
0.5673828125,7,17650
0.736328125,7,17651
0.78564453125,7,17652
0.69580078125,7,17653
0.61865234375,7,17654
0.89111328125,7,17655
0.61669921875,7,17656
0.65087890625,7,17657
0.47705078125,7,17658
0.59619140625,7,17659
0.5126953125,7,17660
0.64501953125,7,17661
0.8232421875,7,17662
1.5048828125,7,17663
0.81884765625,7,17664
0.39794921875,7,17665
0.62939453125,7,17666
0.55126953125,7,17667
0.43212890625,7,17668
0.6220703125,7,17669
0.66064453125,7,17670
1.3212890625,7,17671
0.67724609375,7,17672
1.1044921875,7,17673
0.40625,7,17674
0.41796875,7,17675
0.8359375,7,17676
0.66845703125,7,17677
0.82861328125,7,17678
0.61474609375,7,17679
0.88525390625,7,17680
0.61865234375,7,17681
0.72607421875,7,17682
0.72607421875,7,17683
0.82763671875,7,17684
0.54345703125,7,17685
0.68017578125,7,17686
0.5009765625,7,17687
0.3798828125,7,17688
1.0576171875,7,17689
0.525390625,7,17690
0.79296875,7,17691
0.92333984375,7,17692
0.52734375,7,17693
0.5537109375,7,17694
0.5634765625,7,17695
0.5244140625,7,17696
0.880859375,7,17697
0.49072265625,7,17698
0.947265625,7,17699
0.59033203125,7,17700
0.378173828125,7,17701
1.0087890625,7,17702
0.50048828125,7,17703
0.470947265625,7,17704
0.5361328125,7,17705
0.89599609375,7,17706
0.76513671875,7,17707
1.1015625,7,17708
0.411376953125,7,17709
0.51611328125,7,17710
0.89013671875,7,17711
0.58203125,7,17712
0.6064453125,7,17713
1.2412109375,7,17714
0.78564453125,7,17715
0.72265625,7,17716
0.783203125,7,17717
0.440673828125,7,17718
0.77490234375,7,17719
0.6640625,7,17720
0.76025390625,7,17721
0.35693359375,7,17722
0.658203125,7,17723
0.755859375,7,17724
1.2626953125,7,17725
0.5595703125,7,17726
0.515625,7,17727
0.7021484375,7,17728
0.53515625,7,17729
1.0791015625,7,17730
0.5537109375,7,17731
0.38720703125,7,17732
0.82763671875,7,17733
0.62060546875,7,17734
0.419677734375,7,17735
0.9873046875,7,17736
0.464599609375,7,17737
0.65185546875,7,17738
0.90283203125,7,17739
0.68603515625,7,17740
0.9296875,7,17741
0.89697265625,7,17742
0.515625,7,17743
0.84130859375,7,17744
1.1455078125,7,17745
0.72119140625,7,17746
0.5068359375,7,17747
0.68310546875,7,17748
0.6279296875,7,17749
0.73974609375,7,17750
1.189453125,7,17751
0.50537109375,7,17752
1.0205078125,7,17753
0.97265625,7,17754
0.7197265625,7,17755
1.052734375,7,17756
1.154296875,7,17757
0.73876953125,7,17758
0.392822265625,7,17759
0.796875,7,17760
0.7958984375,7,17761
0.72021484375,7,17762
0.5556640625,7,17763
0.7666015625,7,17764
0.953125,7,17765
0.66845703125,7,17766
0.89013671875,7,17767
0.93701171875,7,17768
0.73486328125,7,17769
0.6083984375,7,17770
0.49951171875,7,17771
0.8125,7,17772
0.55078125,7,17773
0.9140625,7,17774
0.59375,7,17775
0.62353515625,7,17776
0.57666015625,7,17777
0.6357421875,7,17778
0.7353515625,7,17779
0.61328125,7,17780
1.0693359375,7,17781
0.7431640625,7,17782
0.93310546875,7,17783
0.99609375,7,17784
0.390869140625,7,17785
0.60546875,7,17786
0.54638671875,7,17787
0.5771484375,7,17788
0.76611328125,7,17789
0.449462890625,7,17790
0.60595703125,7,17791
0.366943359375,7,17792
1.3994140625,7,17793
0.640625,7,17794
1.373046875,7,17795
0.8486328125,7,17796
0.572265625,7,17797
0.62451171875,7,17798
0.493896484375,7,17799
0.65380859375,7,17800
0.8359375,7,17801
0.607421875,7,17802
1.09765625,7,17803
0.75634765625,7,17804
0.89453125,7,17805
0.90576171875,7,17806
0.6875,7,17807
0.9091796875,7,17808
0.93994140625,7,17809
0.9765625,7,17810
0.6201171875,7,17811
0.6884765625,7,17812
0.73974609375,7,17813
0.9658203125,7,17814
0.406494140625,7,17815
0.66650390625,7,17816
0.61376953125,7,17817
0.91357421875,7,17818
0.5263671875,7,17819
0.50048828125,7,17820
1.1953125,7,17821
0.77001953125,7,17822
0.60498046875,7,17823
1.0126953125,7,17824
0.44140625,7,17825
0.52099609375,7,17826
0.7734375,7,17827
0.375732421875,7,17828
0.53076171875,7,17829
0.5341796875,7,17830
0.43310546875,7,17831
0.81982421875,7,17832
1.220703125,7,17833
0.424560546875,7,17834
0.64013671875,7,17835
1.068359375,7,17836
1.1796875,7,17837
0.609375,7,17838
0.8896484375,7,17839
0.517578125,7,17840
0.525390625,7,17841
0.6474609375,7,17842
0.833984375,7,17843
0.98974609375,7,17844
1.0390625,7,17845
0.912109375,7,17846
1.1083984375,7,17847
1.0400390625,7,17848
0.65283203125,7,17849
0.50830078125,7,17850
0.93359375,7,17851
0.5205078125,7,17852
0.72509765625,7,17853
0.45703125,7,17854
0.7451171875,7,17855
0.77490234375,7,17856
0.603515625,7,17857
0.7734375,7,17858
0.7978515625,7,17859
0.54248046875,7,17860
0.54052734375,7,17861
0.73876953125,7,17862
0.6435546875,7,17863
1.173828125,7,17864
0.689453125,7,17865
0.57568359375,7,17866
0.69970703125,7,17867
0.6181640625,7,17868
0.459716796875,7,17869
0.8623046875,7,17870
1.47265625,7,17871
0.3916015625,7,17872
0.873046875,7,17873
0.52734375,7,17874
0.76611328125,7,17875
0.9365234375,7,17876
0.79833984375,7,17877
0.69287109375,7,17878
0.451904296875,7,17879
1.0615234375,7,17880
0.455078125,7,17881
0.59619140625,7,17882
0.61767578125,7,17883
1.091796875,7,17884
1.0322265625,7,17885
0.638671875,7,17886
0.489501953125,7,17887
0.346435546875,7,17888
0.93359375,7,17889
0.6884765625,7,17890
0.67919921875,7,17891
0.50146484375,7,17892
0.63818359375,7,17893
0.68310546875,7,17894
0.537109375,7,17895
0.69873046875,7,17896
0.93994140625,7,17897
0.8720703125,7,17898
0.8916015625,7,17899
0.7216796875,7,17900
0.5732421875,7,17901
0.60595703125,7,17902
0.82470703125,7,17903
0.7861328125,7,17904
0.638671875,7,17905
0.58984375,7,17906
1.197265625,7,17907
1.0615234375,7,17908
0.6025390625,7,17909
0.97119140625,7,17910
0.6962890625,7,17911
1.125,7,17912
0.6328125,7,17913
0.97216796875,7,17914
1.01171875,7,17915
0.740234375,7,17916
1.373046875,7,17917
0.787109375,7,17918
0.53125,7,17919
0.59765625,7,17920
0.54345703125,7,17921
1.06640625,7,17922
1.0751953125,7,17923
0.414306640625,7,17924
0.79833984375,7,17925
0.3701171875,7,17926
0.6171875,7,17927
0.5888671875,7,17928
0.5751953125,7,17929
0.8896484375,7,17930
0.72998046875,7,17931
0.72216796875,7,17932
0.97021484375,7,17933
0.450927734375,7,17934
0.76025390625,7,17935
0.5361328125,7,17936
0.90380859375,7,17937
0.70751953125,7,17938
0.4111328125,7,17939
0.75439453125,7,17940
0.810546875,7,17941
0.57763671875,7,17942
0.87744140625,7,17943
0.5361328125,7,17944
0.755859375,7,17945
0.6474609375,7,17946
0.77880859375,7,17947
0.6962890625,7,17948
0.71923828125,7,17949
0.560546875,7,17950
0.70751953125,7,17951
1.4248046875,7,17952
0.60498046875,7,17953
1.3193359375,7,17954
0.64453125,7,17955
0.8994140625,7,17956
0.8505859375,7,17957
0.5732421875,7,17958
0.7548828125,7,17959
1.6533203125,7,17960
0.71484375,7,17961
0.9091796875,7,17962
0.8095703125,7,17963
0.8388671875,7,17964
0.8330078125,7,17965
0.8564453125,7,17966
0.78515625,7,17967
0.8544921875,7,17968
0.426513671875,7,17969
0.625,7,17970
0.630859375,7,17971
0.445556640625,7,17972
1.23828125,7,17973
0.84375,7,17974
0.7548828125,7,17975
0.52001953125,7,17976
0.6005859375,7,17977
0.517578125,7,17978
0.56884765625,7,17979
0.96142578125,7,17980
0.99560546875,7,17981
0.57470703125,7,17982
0.78759765625,7,17983
0.469482421875,7,17984
0.818359375,7,17985
0.476806640625,7,17986
0.73291015625,7,17987
0.50244140625,7,17988
0.67236328125,7,17989
0.576171875,7,17990
0.74755859375,7,17991
0.591796875,7,17992
0.666015625,7,17993
0.4150390625,7,17994
0.51611328125,7,17995
0.470703125,7,17996
0.47607421875,7,17997
0.57763671875,7,17998
1.0830078125,7,17999
0.64501953125,7,18000
1.0869140625,7,18001
0.529296875,7,18002
0.958984375,7,18003
0.92578125,7,18004
0.53173828125,7,18005
0.63720703125,7,18006
0.55810546875,7,18007
0.270263671875,7,18008
0.6669921875,7,18009
0.74853515625,7,18010
0.64990234375,7,18011
0.5986328125,7,18012
0.386474609375,7,18013
0.84619140625,7,18014
1.1044921875,7,18015
0.60546875,7,18016
0.6455078125,7,18017
1.0,7,18018
0.8115234375,7,18019
0.64404296875,7,18020
0.49267578125,7,18021
0.7978515625,7,18022
0.6240234375,7,18023
0.70947265625,7,18024
0.81396484375,7,18025
0.5712890625,7,18026
0.9990234375,7,18027
0.6611328125,7,18028
0.4189453125,7,18029
0.7421875,7,18030
0.564453125,7,18031
0.74609375,7,18032
1.9970703125,7,18033
0.6162109375,7,18034
1.0673828125,7,18035
0.471435546875,7,18036
0.63427734375,7,18037
0.630859375,7,18038
0.77978515625,7,18039
0.467529296875,7,18040
0.60009765625,7,18041
0.486572265625,7,18042
0.7177734375,7,18043
0.66259765625,7,18044
0.6416015625,7,18045
0.93994140625,7,18046
0.54296875,7,18047
0.66748046875,7,18048
0.5361328125,7,18049
0.71728515625,7,18050
0.79736328125,7,18051
0.98291015625,7,18052
0.73779296875,7,18053
0.54150390625,7,18054
0.67431640625,7,18055
0.67236328125,7,18056
0.728515625,7,18057
0.6357421875,7,18058
0.4189453125,7,18059
0.62060546875,7,18060
0.5205078125,7,18061
0.62646484375,7,18062
0.76171875,7,18063
0.59033203125,7,18064
0.66357421875,7,18065
0.76953125,7,18066
0.76416015625,7,18067
0.67236328125,7,18068
0.498779296875,7,18069
0.4775390625,7,18070
0.7236328125,7,18071
0.9228515625,7,18072
0.47216796875,7,18073
0.65234375,7,18074
0.662109375,7,18075
0.57861328125,7,18076
1.1865234375,7,18077
0.51123046875,7,18078
1.3759765625,7,18079
0.953125,7,18080
0.374755859375,7,18081
0.5556640625,7,18082
0.8837890625,7,18083
0.64208984375,7,18084
0.56298828125,7,18085
0.677734375,7,18086
1.28515625,7,18087
0.9697265625,7,18088
0.916015625,7,18089
1.3994140625,7,18090
0.430419921875,7,18091
0.91064453125,7,18092
0.65283203125,7,18093
0.7998046875,7,18094
0.83935546875,7,18095
0.44873046875,7,18096
0.80224609375,7,18097
0.61083984375,7,18098
0.41796875,7,18099
0.6025390625,7,18100
0.89453125,7,18101
0.68310546875,7,18102
0.5263671875,7,18103
0.459716796875,7,18104
0.60986328125,7,18105
0.52734375,7,18106
0.51806640625,7,18107
0.66015625,7,18108
0.431884765625,7,18109
0.91650390625,7,18110
0.9755859375,7,18111
1.08984375,7,18112
0.767578125,7,18113
0.80615234375,7,18114
0.9208984375,7,18115
1.0205078125,7,18116
0.6357421875,7,18117
1.0400390625,7,18118
0.463623046875,7,18119
0.654296875,7,18120
0.72607421875,7,18121
0.74072265625,7,18122
0.576171875,7,18123
0.407470703125,7,18124
0.57177734375,7,18125
0.6416015625,7,18126
0.37109375,7,18127
0.7685546875,7,18128
0.4326171875,7,18129
1.12109375,7,18130
0.7373046875,7,18131
0.56103515625,7,18132
0.60205078125,7,18133
0.5234375,7,18134
0.63720703125,7,18135
0.7333984375,7,18136
1.35546875,7,18137
0.73486328125,7,18138
0.83349609375,7,18139
0.433837890625,7,18140
0.82568359375,7,18141
1.0791015625,7,18142
0.63330078125,7,18143
0.876953125,7,18144
1.2841796875,7,18145
0.406982421875,7,18146
0.66357421875,7,18147
0.68505859375,7,18148
0.39453125,7,18149
1.095703125,7,18150
1.10546875,7,18151
0.55615234375,7,18152
0.89208984375,7,18153
1.4208984375,7,18154
0.4853515625,7,18155
0.402099609375,7,18156
0.904296875,7,18157
0.5791015625,7,18158
0.724609375,7,18159
0.5888671875,7,18160
0.87353515625,7,18161
0.5966796875,7,18162
0.80322265625,7,18163
1.1962890625,7,18164
0.7509765625,7,18165
0.724609375,7,18166
0.7431640625,7,18167
0.861328125,7,18168
0.58544921875,7,18169
1.037109375,7,18170
0.7255859375,7,18171
0.91015625,7,18172
0.47705078125,7,18173
0.4375,7,18174
0.666015625,7,18175
0.67724609375,7,18176
0.498779296875,7,18177
0.96435546875,7,18178
0.60205078125,7,18179
0.54443359375,7,18180
0.87255859375,7,18181
0.69775390625,7,18182
0.49755859375,7,18183
1.021484375,7,18184
1.556640625,7,18185
1.017578125,7,18186
0.701171875,7,18187
0.76806640625,7,18188
0.73291015625,7,18189
0.64208984375,7,18190
1.2783203125,7,18191
0.62744140625,7,18192
0.3876953125,7,18193
0.982421875,7,18194
1.076171875,7,18195
0.78076171875,7,18196
1.228515625,7,18197
0.84716796875,7,18198
0.970703125,7,18199
1.232421875,7,18200
0.73291015625,7,18201
0.426513671875,7,18202
0.49609375,7,18203
0.8349609375,7,18204
0.63037109375,7,18205
0.537109375,7,18206
0.912109375,7,18207
0.791015625,7,18208
0.361572265625,7,18209
0.4873046875,7,18210
0.8984375,7,18211
0.71923828125,7,18212
1.2490234375,7,18213
0.51416015625,7,18214
0.7001953125,7,18215
0.6005859375,7,18216
0.736328125,7,18217
0.5439453125,7,18218
1.1025390625,7,18219
0.39697265625,7,18220
0.904296875,7,18221
0.6259765625,7,18222
0.62158203125,7,18223
0.58837890625,7,18224
0.55810546875,7,18225
0.845703125,7,18226
0.69189453125,7,18227
1.1279296875,7,18228
0.92626953125,7,18229
1.3583984375,7,18230
0.70703125,7,18231
0.52880859375,7,18232
0.5888671875,7,18233
0.9716796875,7,18234
0.42529296875,7,18235
0.70263671875,7,18236
0.5166015625,7,18237
0.853515625,7,18238
0.94384765625,7,18239
0.7802734375,7,18240
0.9140625,7,18241
0.908203125,7,18242
0.3642578125,7,18243
0.6259765625,7,18244
0.70947265625,7,18245
0.71875,7,18246
0.320556640625,7,18247
0.73486328125,7,18248
0.56640625,7,18249
0.400390625,7,18250
0.705078125,7,18251
0.498779296875,7,18252
0.79052734375,7,18253
0.91162109375,7,18254
0.412109375,7,18255
0.51220703125,7,18256
0.52001953125,7,18257
1.3505859375,7,18258
0.55419921875,7,18259
0.47509765625,7,18260
1.0810546875,7,18261
0.61181640625,7,18262
0.72412109375,7,18263
0.71240234375,7,18264
0.58203125,7,18265
0.400390625,7,18266
0.464111328125,7,18267
0.67724609375,7,18268
0.50634765625,7,18269
0.5908203125,7,18270
0.85791015625,7,18271
0.755859375,7,18272
0.47998046875,7,18273
0.453369140625,7,18274
0.55908203125,7,18275
0.28466796875,7,18276
1.0419921875,7,18277
0.57177734375,7,18278
0.57177734375,7,18279
0.62109375,7,18280
0.75390625,7,18281
0.892578125,7,18282
1.2041015625,7,18283
0.70068359375,7,18284
0.458740234375,7,18285
0.73876953125,7,18286
0.6474609375,7,18287
0.70068359375,7,18288
0.68603515625,7,18289
0.64794921875,7,18290
0.34375,7,18291
0.6728515625,7,18292
0.8681640625,7,18293
0.7333984375,7,18294
0.64501953125,7,18295
0.96875,7,18296
1.146484375,7,18297
0.67626953125,7,18298
0.92138671875,7,18299
0.75146484375,7,18300
0.96826171875,7,18301
0.64111328125,7,18302
0.6171875,7,18303
0.66455078125,7,18304
0.64697265625,7,18305
0.51220703125,7,18306
0.489013671875,7,18307
0.343505859375,7,18308
0.5302734375,7,18309
0.62939453125,7,18310
0.6123046875,7,18311
0.35693359375,7,18312
0.50830078125,7,18313
0.78173828125,7,18314
0.64111328125,7,18315
0.91650390625,7,18316
0.591796875,7,18317
0.6083984375,7,18318
1.111328125,7,18319
0.52978515625,7,18320
0.56396484375,7,18321
0.38720703125,7,18322
0.6337890625,7,18323
0.91015625,7,18324
0.69677734375,7,18325
0.62353515625,7,18326
0.76708984375,7,18327
0.68603515625,7,18328
0.86865234375,7,18329
1.1748046875,7,18330
0.55078125,7,18331
0.64208984375,7,18332
0.62939453125,7,18333
0.7744140625,7,18334
0.87890625,7,18335
0.478515625,7,18336
0.65087890625,7,18337
0.97412109375,7,18338
0.83984375,7,18339
0.54052734375,7,18340
0.74755859375,7,18341
0.349853515625,7,18342
0.94482421875,7,18343
0.79736328125,7,18344
0.916015625,7,18345
0.78759765625,7,18346
0.73388671875,7,18347
0.580078125,7,18348
0.6923828125,7,18349
0.79150390625,7,18350
0.595703125,7,18351
0.5380859375,7,18352
0.701171875,7,18353
1.1123046875,7,18354
0.9990234375,7,18355
0.79833984375,7,18356
0.7392578125,7,18357
0.77978515625,7,18358
0.77880859375,7,18359
0.71630859375,7,18360
0.83642578125,7,18361
0.91455078125,7,18362
0.65185546875,7,18363
0.4677734375,7,18364
0.300048828125,7,18365
0.452392578125,7,18366
0.8701171875,7,18367
1.0390625,7,18368
0.5009765625,7,18369
0.712890625,7,18370
0.79296875,7,18371
0.499267578125,7,18372
0.275634765625,7,18373
0.79345703125,7,18374
0.55859375,7,18375
0.74560546875,7,18376
0.78369140625,7,18377
0.51318359375,7,18378
0.44189453125,7,18379
0.437744140625,7,18380
0.537109375,7,18381
0.371337890625,7,18382
0.548828125,7,18383
0.810546875,7,18384
0.984375,7,18385
0.712890625,7,18386
0.80224609375,7,18387
0.457763671875,7,18388
0.68017578125,7,18389
0.48388671875,7,18390
1.30859375,7,18391
0.626953125,7,18392
0.95947265625,7,18393
0.7431640625,7,18394
0.8056640625,7,18395
0.7177734375,7,18396
0.63818359375,7,18397
0.9453125,7,18398
0.8125,7,18399
0.724609375,7,18400
0.62841796875,7,18401
0.50390625,7,18402
1.658203125,7,18403
0.66162109375,7,18404
0.485595703125,7,18405
0.83447265625,7,18406
0.83544921875,7,18407
0.40576171875,7,18408
1.30859375,7,18409
0.49951171875,7,18410
0.62939453125,7,18411
0.69970703125,7,18412
0.89697265625,7,18413
0.71533203125,7,18414
1.568359375,7,18415
0.82080078125,7,18416
1.35546875,7,18417
0.460205078125,7,18418
1.072265625,7,18419
0.75634765625,7,18420
0.72021484375,7,18421
0.5009765625,7,18422
2.310546875,7,18423
0.6875,7,18424
0.7705078125,7,18425
0.81884765625,7,18426
0.2353515625,7,18427
0.796875,7,18428
0.33154296875,7,18429
0.71337890625,7,18430
1.25390625,7,18431
0.79052734375,7,18432
1.1376953125,7,18433
0.59326171875,7,18434
0.62353515625,7,18435
0.845703125,7,18436
0.66748046875,7,18437
0.5390625,7,18438
0.546875,7,18439
1.49609375,7,18440
0.8974609375,7,18441
0.338623046875,7,18442
0.53857421875,7,18443
0.78466796875,7,18444
1.234375,7,18445
1.080078125,7,18446
0.646484375,7,18447
0.6669921875,7,18448
0.75,7,18449
0.76171875,7,18450
0.52685546875,7,18451
0.7177734375,7,18452
0.67578125,7,18453
0.94091796875,7,18454
0.81787109375,7,18455
0.68017578125,7,18456
0.7841796875,7,18457
0.51611328125,7,18458
0.603515625,7,18459
0.923828125,7,18460
1.2861328125,7,18461
0.51171875,7,18462
0.71728515625,7,18463
0.5263671875,7,18464
0.59765625,7,18465
0.8642578125,7,18466
0.414306640625,7,18467
0.68896484375,7,18468
0.4375,7,18469
0.72216796875,7,18470
0.6064453125,7,18471
0.76708984375,7,18472
0.8720703125,7,18473
0.53515625,7,18474
0.94091796875,7,18475
0.66357421875,7,18476
0.96435546875,7,18477
0.818359375,7,18478
0.4267578125,7,18479
0.3642578125,7,18480
0.40673828125,7,18481
0.9306640625,7,18482
0.70703125,7,18483
0.81689453125,7,18484
0.7734375,7,18485
1.306640625,7,18486
0.74658203125,7,18487
0.638671875,7,18488
0.5322265625,7,18489
0.41064453125,7,18490
0.56298828125,7,18491
0.76708984375,7,18492
0.62646484375,7,18493
0.89697265625,7,18494
0.634765625,7,18495
1.5673828125,7,18496
0.43115234375,7,18497
0.44140625,7,18498
0.332275390625,7,18499
0.51318359375,7,18500
0.81640625,7,18501
1.064453125,7,18502
1.3466796875,7,18503
0.8857421875,7,18504
0.8330078125,7,18505
0.6435546875,7,18506
0.97607421875,7,18507
0.6484375,7,18508
0.72119140625,7,18509
0.93603515625,7,18510
0.3740234375,7,18511
0.67236328125,7,18512
0.5869140625,7,18513
0.75,7,18514
0.83203125,7,18515
0.7333984375,7,18516
0.5791015625,7,18517
0.7041015625,7,18518
0.5849609375,7,18519
0.52294921875,7,18520
0.63330078125,7,18521
0.5537109375,7,18522
0.775390625,7,18523
0.94580078125,7,18524
1.193359375,7,18525
0.73681640625,7,18526
0.69580078125,7,18527
0.8701171875,7,18528
0.8466796875,7,18529
0.544921875,7,18530
0.7919921875,7,18531
0.8896484375,7,18532
0.89208984375,7,18533
0.36865234375,7,18534
0.62744140625,7,18535
0.6396484375,7,18536
0.77880859375,7,18537
0.83349609375,7,18538
0.452880859375,7,18539
0.6826171875,7,18540
0.82177734375,7,18541
0.67578125,7,18542
0.39453125,7,18543
0.37451171875,7,18544
0.7724609375,7,18545
0.7099609375,7,18546
0.79931640625,7,18547
0.67431640625,7,18548
1.2177734375,7,18549
0.748046875,7,18550
0.66650390625,7,18551
0.67724609375,7,18552
0.427490234375,7,18553
0.58740234375,7,18554
0.55712890625,7,18555
0.8310546875,7,18556
0.7001953125,7,18557
0.81787109375,7,18558
0.78857421875,7,18559
0.76318359375,7,18560
0.841796875,7,18561
0.86376953125,7,18562
1.0849609375,7,18563
0.74560546875,7,18564
0.6162109375,7,18565
0.64697265625,7,18566
0.87939453125,7,18567
0.86572265625,7,18568
0.70654296875,7,18569
1.1572265625,7,18570
0.77685546875,7,18571
0.47998046875,7,18572
0.33544921875,7,18573
0.6201171875,7,18574
0.94970703125,7,18575
0.60498046875,7,18576
1.00390625,7,18577
0.5673828125,7,18578
0.66845703125,7,18579
0.437744140625,7,18580
0.625,7,18581
0.52197265625,7,18582
0.54248046875,7,18583
0.5966796875,7,18584
0.60888671875,7,18585
0.57861328125,7,18586
0.371337890625,7,18587
1.0986328125,7,18588
0.705078125,7,18589
0.8408203125,7,18590
0.408203125,7,18591
1.0283203125,7,18592
0.64404296875,7,18593
1.0361328125,7,18594
0.48681640625,7,18595
1.1640625,7,18596
0.54638671875,7,18597
0.875,7,18598
0.7529296875,7,18599
0.982421875,7,18600
0.82958984375,7,18601
0.6103515625,7,18602
0.78369140625,7,18603
0.41943359375,7,18604
0.5693359375,7,18605
0.57373046875,7,18606
0.62255859375,7,18607
0.9052734375,7,18608
0.58642578125,7,18609
0.86767578125,7,18610
0.4912109375,7,18611
0.86474609375,7,18612
0.78125,7,18613
0.95068359375,7,18614
0.423828125,7,18615
0.50048828125,7,18616
0.412109375,7,18617
0.46728515625,7,18618
0.7861328125,7,18619
0.447998046875,7,18620
0.56787109375,7,18621
0.849609375,7,18622
0.373291015625,7,18623
0.9345703125,7,18624
0.65966796875,7,18625
0.6943359375,7,18626
0.438232421875,7,18627
0.646484375,7,18628
1.19140625,7,18629
0.92578125,7,18630
0.65478515625,7,18631
0.6455078125,7,18632
0.50390625,7,18633
1.09765625,7,18634
0.62451171875,7,18635
0.50439453125,7,18636
0.386474609375,7,18637
1.087890625,7,18638
1.1572265625,7,18639
0.53173828125,7,18640
0.7392578125,7,18641
0.81396484375,7,18642
1.416015625,7,18643
0.64453125,7,18644
0.79541015625,7,18645
0.74853515625,7,18646
0.9453125,7,18647
0.53515625,7,18648
0.9580078125,7,18649
0.51611328125,7,18650
0.5771484375,7,18651
0.62451171875,7,18652
0.78076171875,7,18653
1.021484375,7,18654
0.6318359375,7,18655
0.77783203125,7,18656
0.78466796875,7,18657
1.41796875,7,18658
0.72998046875,7,18659
1.5791015625,7,18660
0.76416015625,7,18661
0.74609375,7,18662
0.57666015625,7,18663
0.6123046875,7,18664
1.044921875,7,18665
0.56884765625,7,18666
0.48681640625,7,18667
0.59326171875,7,18668
0.92578125,7,18669
0.79052734375,7,18670
0.85986328125,7,18671
0.7783203125,7,18672
0.615234375,7,18673
0.640625,7,18674
0.998046875,7,18675
0.716796875,7,18676
0.91064453125,7,18677
0.890625,7,18678
0.6630859375,7,18679
0.55029296875,7,18680
1.5400390625,7,18681
0.374267578125,7,18682
0.505859375,7,18683
0.83642578125,7,18684
0.87451171875,7,18685
0.6572265625,7,18686
1.0751953125,7,18687
0.8388671875,7,18688
1.01171875,7,18689
0.8330078125,7,18690
0.63525390625,7,18691
0.6162109375,7,18692
0.6123046875,7,18693
0.72705078125,7,18694
0.51318359375,7,18695
0.77099609375,7,18696
0.58544921875,7,18697
0.66943359375,7,18698
0.7412109375,7,18699
0.87841796875,7,18700
0.6455078125,7,18701
0.6044921875,7,18702
1.3603515625,7,18703
0.73681640625,7,18704
0.796875,7,18705
1.28515625,7,18706
0.802734375,7,18707
1.119140625,7,18708
0.62451171875,7,18709
0.74462890625,7,18710
0.67431640625,7,18711
0.4833984375,7,18712
0.525390625,7,18713
0.70556640625,7,18714
1.1865234375,7,18715
0.5673828125,7,18716
0.66259765625,7,18717
0.5947265625,7,18718
0.4912109375,7,18719
